;populacao_7
"AF";"4450602"
"AL";"87621"
"DZ";"3361424"
"AO";"12922634"
"AG";"6601"
"AR";"3164200"
"AM";"101625"
"AW";"5233"
"AU";"2052604"
"AT";"389350"
"AZ";"543355"
"BS";"23742"
"BH";"98015"
"BD";"9161404"
"BB";"14627"
"BY";"424304"
"BE";"667836"
"BZ";"38758"
"BJ";"3314760"
"BT";"45234"
"BO";"1051731"
"BA";"112162"
"BW";"218252"
"BR";"9594936"
"BN";"24794"
"BG";"212935"
"BF";"6002740"
"BI";"4076083"
"CV";"38781"
"KH";"1349372"
"CM";"6456640"
"CA";"2429218"
"CF";"975303"
"TD";"4640339"
"CL";"934020"
"CN";"53162935"
"HK";"374527"
"MO";"47902"
"TW";"836241"
"CO";"2382242"
"KM";"156317"
"CG";"1674075"
"CR";"248221"
"CI";"7921381"
"HR";"128492"
"CU";"414717"
"CW";"9615"
"CY";"60904"
"CZ";"453726"
"KP";"1283138"
"CD";"27040749"
"DK";"349183"
"DJ";"78471"
"DO";"684805"
"EC";"1299470"
"EG";"12450800"
"SV";"301890"
"GQ";"307769"
"ER";"986739"
"EE";"47667"
"ET";"15287688"
"FJ";"54335"
"FI";"307693"
"FR";"3896278"
"GF";"51046"
"PF";"15207"
"GA";"320290"
"GM";"524352"
"GE";"153589"
"DE";"3332400"
"GH";"5429574"
"GR";"357591"
"GD";"4257"
"GP";"18377"
"GU";"9610"
"GT";"1801991"
"GN";"3372674"
"GW";"426388"
"GY";"41037"
"HT";"854596"
"HN";"724754"
"HU";"329392"
"IS";"19008"
"IN";"86990965"
"ID";"18501863"
"IR";"3693051"
"IQ";"10940458"
"IE";"332798"
"IL";"959058"
"IT";"2304863"
"JM";"85749"
"JP";"4086249"
"JO";"1017400"
"KZ";"1533360"
"KE";"9300447"
"KI";"17134"
"KW";"322661"
"KG";"561508"
"LA";"477217"
"LV";"62919"
"LB";"214159"
"LS";"256548"
"LR";"1243773"
"LY";"415450"
"LT";"104494"
"LU";"48685"
"MG";"6773348"
"MW";"5170855"
"MY";"2155347"
"MV";"23406"
"ML";"6195350"
"MT";"16981"
"MQ";"15243"
"MR";"1137244"
"MU";"49348"
"YT";"43273"
"MX";"7767236"
"FM";"43742"
"FM";"7715"
"MN";"272221"
"ME";"23595"
"MA";"2360094"
"MZ";"9661216"
"MM";"3400184"
"NA";"369603"
"NP";"1569643"
"NL";"834862"
"NC";"22410"
"NZ";"306560"
"NI";"365035"
"NE";"14868167"
"NG";"59111273"
"NO";"398129"
"OM";"296712"
"PK";"22742043"
"PA";"349479"
"PG";"1320469"
"PY";"508687"
"PE";"2175434"
"PH";"10917893"
"PL";"1065213"
"PT";"312794"
"PR";"105487"
"QA";"151764"
"KR";"1858552"
"MD";"105978"
"RE";"49055"
"RO";"653550"
"RU";"7042047"
"RW";"1764320"
"LC";"6221"
"VC";"4429"
"WS";"19554"
"ST";"44711"
"SA";"2212980"
"SN";"4549031"
"RS";"300497"
"SC";"4705"
"SL";"1190598"
"SG";"213554"
"SK";"196600"
"SI";"83959"
"SB";"96260"
"SO";"6030485"
"ZA";"4596993"
"SS";"3072934"
"ES";"1703437"
"LK";"889608"
"PS";"963411"
"SD";"9918559"
"SR";"34295"
"SZ";"157887"
"SE";"679849"
"CH";"478882"
"SY";"2134532"
"TJ";"1224495"
"MK";"77131"
"TH";"2418886"
"TL";"272742"
"TG";"1886622"
"TO";"11616"
"TT";"57391"
"TN";"712911"
"TR";"4484631"
"TM";"532381"
"UG";"15437434"
"UA";"1566192"
"AE";"597580"
"GB";"4078072"
"TZ";"21789342"
"US";"23574019"
"VI";"3195"
"UY";"173520"
"UZ";"2201498"
"VU";"42870"
"VE";"2271963"
"VN";"5779454"
"EH";"67488"
"YE";"3345137"
"ZM";"6831522"
"ZW";"2621713"
